symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,123,2022-08-05 18:30:00+00:00,2022-08-08 09:30:00+00:00,122.4,126.11,1,1374.7436593714988,4909.593161096578,0.005358832368703084,2,0.0,0.0,take_atr,range_v2_conservative
SBER,124,2022-08-11 17:00:00+00:00,2022-08-15 17:00:00+00:00,124.19,124.57,1,1607.8669134902063,390.66824757144866,0.0004241423940149542,39,0.75,-0.8299999999999983,signal_change,range_v2_conservative
SBER,125,2022-08-25 14:30:00+00:00,2022-08-26 14:00:00+00:00,127.37,129.14,1,1422.333186511292,2315.481621648286,0.0025128163175302813,19,1.4499999999999886,0.0,take_atr,range_v2_conservative
SBER,126,2022-09-06 14:30:00+00:00,2022-09-08 15:30:00+00:00,136.86,134.76,1,885.2141508802574,-1990.1703217184465,-0.0021543671457905783,41,1.9499999999999886,-1.3400000000000034,stop_atr,range_v2_conservative
SBER,127,2022-09-08 15:30:00+00:00,2022-09-09 09:30:00+00:00,134.76,134.41,1,1055.201664747054,-525.3332039959796,-0.0005699030253474988,8,0.4200000000000159,-0.6899999999999977,signal_change,range_v2_conservative
SBER,128,2022-09-13 15:30:00+00:00,2022-09-14 10:00:00+00:00,136.41,135.68,1,1494.526268250349,-1314.0592323065675,-0.0014263582850521234,19,1.240000000000009,0.0,stop_atr,range_v2_conservative
SBER,129,2022-09-14 10:00:00+00:00,2022-09-14 16:30:00+00:00,135.68,137.27,1,2333.2182727804643,3357.508094185914,0.003649645289855055,14,0.9399999999999977,-0.020000000000010232,signal_change,range_v2_conservative
SBER,130,2022-09-16 15:00:00+00:00,2022-09-19 22:30:00+00:00,137.71,138.0,1,1016.2240549580908,140.44216439520005,0.0001521069182389856,45,0.9599999999999795,-0.36000000000001364,signal_change,range_v2_conservative
SBER,131,2022-09-20 10:00:00+00:00,2022-09-20 10:30:00+00:00,137.36,136.35,1,3402.193728781069,-3946.4936924801736,-0.004273628947368383,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,132,2022-09-20 10:30:00+00:00,2022-09-20 12:30:00+00:00,136.35,134.79,1,2932.3656623401766,-5009.269357640198,-0.0054477826879269905,5,0.5999999999999943,-0.09000000000000341,stop_atr,range_v2_conservative
SBER,133,2022-09-20 12:30:00+00:00,2022-09-20 13:30:00+00:00,134.79,133.2,1,1533.2880822355244,-2662.585420563638,-0.0029115305389221433,3,0.14000000000001478,0.0,stop_atr,range_v2_conservative
SBER,134,2022-09-20 13:30:00+00:00,2022-09-20 14:30:00+00:00,133.2,129.4,1,1118.8150123381909,-4410.7491757413245,-0.004837226993864988,3,0.0,-1.0199999999999818,stop_atr,range_v2_conservative
SBER,135,2022-09-20 14:30:00+00:00,2022-09-20 18:00:00+00:00,129.4,125.13,1,816.4478664729058,-3598.6107235242466,-0.0039657456298200534,8,1.9000000000000057,-1.170000000000016,stop_atr,range_v2_conservative
SBER,136,2022-09-20 18:00:00+00:00,2022-09-21 09:30:00+00:00,125.13,112.5,1,389.5796875673979,-4968.601940312699,-0.00549730603448275,13,1.0700000000000074,-1.1799999999999926,stop_atr,range_v2_conservative
SBER,137,2022-09-21 09:30:00+00:00,2022-09-21 11:00:00+00:00,112.5,121.91,1,330.2017272375945,3062.917871481475,0.003407572448176332,4,9.540000000000006,0.0,signal_change,range_v2_conservative
